0.07296
0.07687
0.08322
0.14834
0.07445
0.07562
0.10528
0.09504
0.10760
0.06622
0.07787
0.08758
0.10521
0.07213
0.06632
0.09978
0.04975
0.07291
0.09854
0.04232
0.08705
0.06069
0.08814
0.06935
0.11535
0.06641
0.07718
0.07465
0.06615
0.06977
0.05886
0.08979
0.07258
0.09645
0.06388
0.06760
0.07673
0.05889
0.07661
0.09944
0.07113
0.05801
0.09132
0.08532
0.05944
0.04235
0.04641
0.06939
0.06561
0.05337
0.05637
0.04374
0.09488
0.06437
0.08179
0.08104
0.12284
0.07790
0.08744
0.05542
0.07258
0.10895
0.09804
0.07827
0.06344
0.09670
0.05552
0.07783
0.05893
0.09487
0.06303
0.07338
0.05567
0.10924
0.07834
0.06954
0.06580
0.06483
0.10032
0.07869
0.07070
0.06877
0.07862
0.11397
0.05866
0.07530
0.06776
0.05708
0.06219
0.06747
0.08018
0.07353
0.07192
0.05661
0.05711
0.09752
0.07831
0.07091
0.06983
0.06152
0.08290
0.07991
0.09526
0.05616
0.05035
0.09286
0.07448
0.08015
0.06687
0.06692
0.06851
0.05420
0.06479
0.06093
0.08194
0.08373
0.06682
0.06124
0.08354
0.05766
0.08482
0.07817
0.05981
0.11937
0.07299
0.09487
0.07222
0.07049
0.07106
0.05953
0.05142
0.07347
0.05034
0.06201
0.07432
0.04258
0.07006
0.04954
0.08241
0.05913
0.05997
0.07503
0.06205
0.05099
0.07953
0.06337
0.04991
0.06262
0.07561
0.05490
0.06773
0.06224
0.08103
0.06010
0.06164
0.05625
0.05539
0.12025
0.05343
0.03962
0.06148
0.04491
0.05249
0.06017
0.06890
0.05698
0.05408
0.05558
0.04193
0.06469
0.07499
0.06413
0.08113
0.05077
0.05748
0.04715
0.08281
0.06002
0.07732
0.07755
0.06926
0.07467
0.04150
0.04345
0.05651
0.06957
0.08961
0.06556
0.04414
0.06525
0.07130
0.06830
0.07039
0.07502
0.05870
0.07092
0.04408
0.06838
0.05678
0.03713
0.09044
0.04232
0.07310
0.07683
0.08480
0.07539
0.06165
0.07234
0.04195
0.06074
0.06185
0.05642
0.08471
0.06441
0.04008
0.06615
0.05618
0.05071
0.04515
0.05216
0.07463
0.06087
0.06999
0.05598
0.12659
0.08697
0.07061
0.11740
0.31367
0.15680
0.19323
0.27140
0.21596
0.11725
0.18823
0.18541
0.10128
0.14477
0.14114
0.13689
0.09796
0.11781
0.07816
0.10359
0.14004
0.10852
0.12544
0.10256
0.10175
0.11052
0.07468
0.07583
0.10599
0.07504
0.09624
0.08743
0.07049
0.11253
0.06638
0.11093
0.10625
0.08691
0.07846
0.08553
0.11174
0.09859
0.11135
0.12339
0.09549
0.06444
0.10088
0.13230
0.10742
0.08944
0.09389
0.07561
0.10359
0.09071
0.09135
0.07026
0.06089
0.06099
0.05910
0.06991
0.08497
0.05807
0.08363
0.06788
0.08113
0.07271
0.08727
0.07038
0.06786
0.07694
0.04879
0.05994
0.08912
0.06567
0.07326
0.05991
0.10510
0.06050
0.07318
0.06663
0.10424
0.08033
0.10442
0.11405
0.06764
0.07509
0.07175
0.06959
0.07333
0.05839
0.04521
0.07465
0.08489
0.08133
0.06445
0.07271
0.06750
0.07213
0.05837
0.10541
0.10037
0.08592
0.05282
0.05222
0.05104
0.07317
0.04336
0.08614
0.07679
0.05574
0.05497
0.09991
0.10257
0.05168
0.07446
0.06570
0.09702
0.05502
0.08147
0.09116
0.05720
0.04448
0.06996
0.05528
0.07737
0.10069
0.05352
0.06162
0.07318
0.06891
0.05540
0.05534
0.05641
0.10329
0.05428
0.06472
0.07692
0.08269
0.06645
0.04883
0.06903
0.04869
0.05027
0.07521
0.04708
0.05612
0.05877
0.07588
0.03137
0.05220
0.07535
0.06429
0.07438
0.05278
0.05038
0.07827
0.05589
0.05614
0.05683
0.05953
0.06765
0.05277
0.04476
0.06772
0.05365
0.04955
0.05363
0.05619
0.08239
0.06474
0.04893
0.04264
0.05640
0.07276
0.05406
0.06050
0.03922
0.03494
0.08136
0.05672
0.06525
0.03591
0.04357
0.04549
0.04717
0.03240
0.07513
0.05481
0.05338
0.04298
0.04608
0.04040
0.05458
0.06872
0.04214
0.05593
0.05177
0.10599
0.05047
0.04812
0.03858
0.07368
0.05289
0.03804
0.05232
0.03799
0.04329
0.05158
0.05420
0.07808
0.07040
0.06038
0.07682
0.05195
0.09709
0.08041
0.08935
0.04625
0.07666
0.08447
0.06123
0.05685
0.04317
0.06034
0.05016
0.06030
0.05478
0.05101
0.04800
0.06361
0.07120
0.06198
0.05350
0.05526
0.07649
0.06845
0.05235
0.04521
0.04431
0.03095
0.04885
0.05462
0.06334
0.03967
0.05355
0.05079
0.03340
0.04303
0.04879
0.04137
0.06449
0.04128
0.05487
0.06622
0.02801
0.05509
0.03748
0.06143
0.04689
0.07817
0.04721
0.04345
0.03590
0.06752
0.04965
0.06969
0.05839
0.03888
0.05534
0.04255
0.05460
0.06027
0.06386
0.04931
0.05486
0.03658
0.07677
0.05454
0.04812
0.03857
0.04192
0.04846
0.05656
0.05332
0.03837
0.02930
0.03898
0.05756
0.03472
0.03533
0.05795
0.06386
0.04623
0.04236
0.07518
0.05320
0.06001
0.04897
0.05444
0.03841
0.04527
0.04712
0.02866
0.04376
0.04474
0.04044
0.03608
0.03890
0.04206
0.03501
0.05831
0.03364
0.02718
0.05125
0.06259
0.05830
0.05398
0.05227
0.05017
0.04167
0.04572
0.02213
0.05177
0.03880
0.03696
0.04729
0.06284
0.06218
0.05363
0.04227
0.05583
0.04860
0.04934
0.04265
0.05390
0.05055
0.02995
0.04433
0.03775
0.04022
0.04386
0.03712
0.04205
0.03905
0.03387
0.03737
0.05155
0.04811
0.04827
0.05151
0.04342
0.04383
0.04815
0.05174
0.03262
0.05407
0.05981
0.05210
0.02761
0.05444
0.02221
0.03917
0.07998
0.04490
0.04738
0.03123
0.04424
0.04790
0.03565
0.04067
0.03325
0.03878
0.07734
0.03177
0.03047
0.05078
0.03733
0.03444
0.04137
0.05028
0.06046
0.03619
0.05353
0.04171
0.04635
0.05049
0.02447
0.05320
0.03587
0.05124
0.03466
0.03586
0.03832
0.04055
0.04334
0.05828
0.04908
0.04556
0.04003
0.03640
0.04972
0.05480
0.04938
0.03565
0.03452
0.04907
0.03819
0.03626
0.03910
0.03775
0.03235
0.06462
0.04919
0.03296
0.04614
0.06058
0.03784
0.05049
0.04226
0.04272
0.02789
0.06508
0.03604
0.05127
0.03860
0.03702
0.03589
0.03979
0.04941
0.05203
0.03893
0.03830
0.03488
0.04899
0.05018
0.03557
0.03843
0.03677
0.03223
0.03658
0.03770
0.05389
0.03926
0.04603
0.03899
0.04622
0.04636
0.04073
0.05439
0.04389
0.02516
0.04303
0.04941
0.03731
0.05060
0.04861
0.04735
0.04066
0.04002
0.03364
0.03700
0.05556
0.03489
0.02978
0.04066
0.03438
0.02929
0.05270
0.01955
0.03524
0.04393
0.02897
0.05207
0.03513
0.04716
0.04258
0.04801
0.02576
0.04526
0.04600
0.02783
0.04122
0.03191
0.05015
0.04962
0.03529
0.03732
0.03811
0.04565
0.03921
0.03224
0.05229
0.03385
0.04177
0.04701
0.02975
0.02777
0.03360
0.02767
0.04574
0.04021
0.03313
0.03530
0.03284
0.03736
0.03744
0.03774
0.02836
0.03451
0.02967
0.03785
0.03995
0.03732
0.03519
0.02398
0.02598
0.04213
0.04963
0.03149
0.03954
0.04386
0.02445
0.03854
0.03419
0.03073
0.02732
0.02563
0.04115
0.04339
0.04156
0.03147
0.02604
0.03334
0.03664
0.03971
0.03969
0.03432
0.05160
0.04617
0.05425
0.03806
0.03110
0.04340
0.05854
0.03377
0.03229
0.04566
0.04803
0.05050
0.04549
0.03290
0.03635
0.02648
0.04195
0.04284
0.03533
0.03607
0.03287
0.03705
0.04168
0.03511
0.04578
0.03251
0.05225
0.05280
0.03130
0.03094
0.04385
0.03843
0.05075
0.03889
0.03885
0.03399
0.03241
0.03099
0.03934
0.05428
0.02946
0.04157
0.02700
0.05433
0.02779
0.04214
0.02605
0.03862
0.03789
0.03695
0.03783
0.04355
0.03337
0.03622
0.02249
0.03096
0.01598
0.04669
0.03599
0.04025
0.04656
0.04772
0.04209
0.04527
0.02344
0.04069
0.02701
0.03710
0.03427
0.05499
0.03741
0.02723
0.03598
0.04026
0.03762
0.03705
0.04754
0.02402
0.04130
0.04210
0.02953
0.03300
0.05591
0.04384
0.03599
0.03357
0.03302
0.05434
0.03126
0.04030
0.04223
0.03653
0.03612
0.02366
0.04583
0.03279
0.04051
0.03605
0.03747
0.02712
0.03198
0.03214
0.03876
0.04351
0.04476
0.03341
0.03029
0.03512
0.04073
0.03068
0.02671
0.02380
0.05633
0.03880
0.03120
0.03702
0.03804
0.03191
0.02187
0.02584
0.02279
0.04003
0.03504
0.03463
0.02288
0.04122
0.03590
0.03749
0.05104
0.03035
0.03922
0.04323
0.03193
0.03065
0.03828
0.04494
0.03048
0.03171
0.03636
0.02242
0.02652
0.03782
0.03060
0.02559
0.03304
0.03070
0.04190
0.02994
0.03199
0.03804
0.02537
0.03120
0.03774
0.03209
0.04115
0.03825
0.02032
0.02366
0.03225
0.03404
0.03873
0.04126
0.04023
0.03148
0.03067
0.03083
0.03458
0.02417
0.03941
0.02823
0.04996
0.03038
0.03602
0.02806
0.04717
0.03116
0.04264
0.02705
0.03095
0.02355
0.03538
0.04311
0.03499
0.04661
0.02969
0.01852
0.04247
0.04045
0.03992
0.04165
0.05295
0.02230
0.02724
0.02838
0.02953
0.03784
0.04090
0.05022
0.03516
0.03624
0.02426
0.03126
0.03637
0.04168
0.02941
0.02386
0.03753
0.03497
0.04238
0.03671
0.01723
0.02855
0.03329
0.04185
0.04436
0.02511
0.03811
0.02953
0.04439
0.03569
0.03510
0.02760
0.03102
0.03265
0.04346
0.02522
0.04349
0.02961
0.03385
0.03616
0.04831
0.03339
0.03497
0.03542
0.04147
0.02146
0.02917
0.03505
0.03256
0.02535
0.03963
0.03432
0.02772
0.05815
0.04015
0.03540
0.03379
0.04016
0.04440
0.02825
0.04054
0.01819
0.02671
0.03663
0.02796
0.03165
0.03041
0.02288
0.04241
0.04266
0.03331
0.03530
0.02562
0.03412
0.02311
0.03839
0.02517
0.03681
0.03258
0.04203
0.05010
0.03987
0.03895
0.03438
0.02773
0.03732
0.03369
0.03559
0.02137
0.06265
0.02987
0.03379
0.02360
0.03599
0.02702
0.02763
0.03774
0.03640
0.03873
0.03156
0.02472
0.03288
0.02805
0.03007
0.02404
0.03149
0.03126
0.02437
0.02323
0.02348
0.03312
0.02490
0.02024
0.03811
0.03614
0.03534
0.03977
0.03345
0.02604
0.03039
0.02089
0.03361
0.03323
0.03570
0.03056
0.03377
0.01777
0.04535
0.02533
0.02700
0.03925
0.04990
0.04857
0.02574
0.02123
0.04373
0.03434
0.02396
0.03270
0.01801
0.02947
0.02087
0.02371
0.02335
0.03960
0.02679
0.03371
0.02283
0.02143
0.02083
0.03007
0.03117
0.02803
0.02705
0.02743
0.03101
0.03118
0.03240
0.02635
0.02570
0.02153
0.03126
0.03800
0.02749
0.03664
0.02287
0.02244
0.02833
0.04413
0.03234
0.02473
0.02020
0.02533
0.03565
0.02925
0.02471
0.03382
0.04047
0.03358
0.02881
0.01578
0.02798
0.03293
0.02338
0.03715
0.03035
0.02835
0.02838
0.03602
0.02813
0.03227
0.02154
0.03116
0.02535
0.02791
0.03760
0.03270
0.03930
0.02415
0.03399
0.02431
0.02416
0.02892
0.02778
0.03099
0.02647
0.03599
0.01972
0.01699
0.03434
0.02488
0.02748
0.02441
0.03474
0.02212
0.03307
0.03504
0.03032
0.03113
0.02611
0.02323
0.02216
0.03813
0.02335
0.02465
0.03358
0.03769
0.02098
0.01759
0.03136
0.02890
0.04308
0.03217
0.03715
0.02494
0.03137
0.01742
0.02029
0.02802
0.02742
0.02643
0.02457
0.03401
0.03065
0.02728
0.04991
0.01635
0.02730
0.02486
0.03267
0.02827
0.02744
0.02380
0.03082
0.02153
0.02861
0.02331
0.02743
0.01937
0.03704
0.03462
0.02590
0.03222
0.02562
0.02739
0.03317
0.03324
0.03399
0.03540
0.02930
0.03619
0.02159
0.02445
0.02302
0.03879
0.03432
0.03377
0.01683
0.01474
0.02081
0.02355
0.03509
0.02559
0.04355
0.03126
0.02212
0.02805
0.03112
0.02776
0.05310
0.03833
0.02951
0.02788
0.04430
0.03128
0.02961
0.02570
0.03090
0.03233
0.02463
0.03051
